-0.007490030383416328	-0.0012743163226619659	-0.008906673036745088	-0.00934714092485092	-0.0005975517736825487	-0.009347617336871323	-0.003376561025964342	-0.0002588426108259101	-0.008040687774826498	-0.000830789478536128	-0.0023465103331976023	-0.006066095319632738	-0.009845155292260249	-0.0037106495994604317	-0.001510549690446168	-0.004204467831879261	-0.002340485088138976	-9.525105474006424e-6	-0.0084605670108322	-0.0049119210966061	-0.00993687261999252	-0.005208168693757394	-0.006837509163779477	-0.002077799687966273	-0.009321437866648997	-0.00992543140264414	-0.008526865041156791	-0.007378741241668274	-0.0004702403749006245	-0.004450959223860498	-0.004542186881711839	-0.002659287010528882	-0.006301203277942974	-0.00665110510925663	-0.0007305867013860368	-0.003271692764449364	-0.009347112812819055	-0.00307698163132195	-0.001436620694408135	-0.006986651605926482	-0.004076819864383697	-0.0047536216508914705	-0.00018230692632523304	-0.0025194707136140648	-0.009400146293637087	-0.0078569887107085	-0.006428157478078134	-0.0007177397252303097	-0.004730155538208047	-0.0011429848155112721	-0.006277952116073939	-0.0023733175485169187	-0.008006135693018373	-0.001369538237145188	-0.007378800169856056	-0.007848306981909652	-0.003023996121943421	-0.005391666076167819	-0.002827303780421393	-0.0051662137325838645	-0.005803275131808463	-0.003759970801213074	-0.00663125354938187	-0.0005318656189429261	-0.0022016155823633855	-0.002198937751297393	-0.0006487651325955135	-0.005939649383637522	-0.005690016916440685	-0.005225159840103505	-0.002303239481387479	-0.008028277200416425	-0.0024374119776034344	-0.007589918310540723	-0.0022276982914109177	-0.009667670652990946	-0.1	-0.008229438472958196	-0.0036199990135081994	-0.0010784803219841853	-0.0019786570272872926	-0.007896225724585218	-0.004893260140752267	-0.007815777518205868	-0.002110946163553632	-0.007607048207747042	-0.0055345747173006846	-0.008288335673850648	-0.005368160632147852	-0.009421558204432965	-0.008024610806229437	-0.006669303705588829	-0.002493460643055556	-0.009467263846948461	-0.0006841936175522867	-0.005060020789789375	-0.008619843021100011	-0.005485683411428667	-0.009634380000474766	-0.008298890351420944
-0.0071704086879120065	-0.001585694167455184	-0.006606866417533875	-0.00986289770884509	-0.00973020222719966	-0.0036364742107990278	-0.006361278978963681	-0.008151312607421718	-0.008330480275194493	-0.00027664781249906454	-0.009369795812906758	-0.0019486334025866736	-0.0038015122092829702	-0.006858165427578929	-0.0030612980922893928	-0.000856782260293808	-0.0030722088916329093	-0.007064521094551979	-0.006833331657720265	-0.006594460121036236	-0.008661180197864918	-0.007925211799482107	-0.00329379053662737	-0.004953293133455299	-0.004948843721436372	-0.003146092794666591	-0.005639192169009125	-0.008129820302606562	-0.0016118671092183367	-0.0021458557082749265	-0.00409202620912221	-0.003356902667268432	-0.00440130248634724	-0.004035221573677523	-0.0006205260344153774	-0.001367501911611664	-0.004653087242407233	-0.009159425367474544	-0.009133482175461376	-0.006033231553675328	-0.0023769832218194743	-0.009352255034922999	-0.0028513920230644617	-0.007717915879033346	-0.009437073040157243	-0.0014672626846897274	-0.0033065598316209923	-0.006014151525381313	-0.005718192437774049	-0.007042029133796266	-0.004795587673274376	-0.003277753223175259	-0.007568079095918724	-0.007291335923672255	-0.005063533857063263	-0.004295362692176389	-0.0007919504479214168	-0.0013480309397109402	-0.00952355275019947	-0.007781647812760761	-0.0038456171290324748	-0.008119376656757745	-0.0027402147192038206	-0.007600376523167095	-0.009290932200281737	-0.0007295717065764351	-0.0007510206424580245	-0.003460913178155135	-0.0038997307169066674	-0.008122799461216912	-0.0005660964390761048	-0.004732521043680858	-0.009651971906658143	-0.002652254721411752	-0.009443450438233822	-1.0698307411606267e-5	-0.006771689140462088	-0.1	-0.0004739518088549755	-0.0011139410679996875	-0.0011505603350618543	-0.004974429575051173	-0.007908116805283208	-0.009883260171042218	-0.007208173479781643	-0.007636866660782966	-0.0034307785162304514	-0.005510361371835351	-0.006737218343654799	-0.0075051925120363135	-0.005419380626433854	-0.0021209214039817747	-0.00919373719921628	-0.006992034438465595	-0.007203511568942484	-0.008725750104655886	-0.00973104133759718	-0.00477285088228236	-0.0059393075597196894	-0.001114436809215551
-0.003921683783055376	-0.009564496009399664	-0.008254620314710734	-0.007670159065623421	-0.007611713399058983	-0.0065516085928008895	-0.004156070918457527	-0.00034769870403113636	-0.0016154781784470163	-0.0016062016784441824	-0.002047350215348308	-0.0006135020329609852	-0.002997402156368374	-0.009601729565588133	-0.005090008600627583	-0.003075409143908059	-0.006743700648639882	-0.009122571646077715	-0.008904500048740896	-0.006701937815149147	-0.005790385053518666	-0.005156638671021548	-0.0005495113612885749	-0.001083544057725615	-0.005095636383920861	-0.003997993771879108	-0.0037954949973936225	-0.008250528886073133	-0.009290450237542205	-0.00508961098296595	-0.0014398653595675693	-0.0011729477807480614	-0.0054122369962307315	-0.0071478550843379705	-0.0033681565650543676	-0.0023567690107603166	-0.0007527684525212708	-0.009550525573626683	-0.00558572224190911	-0.006837427845730267	-0.005156518412817236	-0.0032062380416855354	-0.0025598622387815505	-0.002734105950288447	-0.003800215357477442	-0.006929537198718913	-0.0051762055968154344	-0.003515527798122148	-0.006951291577078768	-0.001628328005777493	-0.007022125632884566	-0.008735712459567826	-0.005176211002352138	-0.002395102683165564	-0.0027262762495637925	-0.0005605073125620042	-0.00927662931715344	-0.009798834491463591	-0.009465960569754567	-0.009233878660597737	-0.001875477169636095	-0.0009760460439332419	-0.002454321504703332	-0.006253387316037412	-0.0034044496999107708	-0.008078741341288305	-0.0022182136130916297	-0.0073761150512434825	-0.004727164946028871	-0.007922453952259963	-0.00764050686963294	-0.00017780245491696433	-0.009275756138126184	-0.008366103171210788	-0.006779298036595713	-0.0019808133740124713	-0.001000795170028509	-0.002704158942727808	-0.1	-0.002825711903016638	-0.0023766049162462	-0.0026814854150438417	-0.008100042678124643	-0.0026878294930296055	-0.007443562467181478	-0.0039013744258439686	-0.00734904216880319	-0.009475934908160125	-0.00577184867789732	-0.00022663327514227505	-0.008565397972046205	-0.004842515684121386	-0.009537943675065733	-0.003867292519606418	-0.006133606404250873	-0.004971049297214043	-0.0011144687918309504	-0.00620282175675736	-9.849173062369986e-5	-0.007844234364213757
-0.004446685663657473	-0.0008168924106913678	-0.005484184505528895	-0.009340052936977553	-0.002116079418018513	-0.008361416905404833	-0.008867833404443448	-0.005842448540630195	-0.007382919000595804	-0.0015874693841746513	-0.009316157692237547	-0.0074265047955879415	-0.004955096146028807	-0.008234425609316514	-0.0007092797403080309	-0.006231261290346333	-0.003481080325484882	-0.0011580643428391658	-0.008668961204427224	-0.004694221174241849	-0.0008003401750825523	-0.001272545060030017	-0.008406220028969062	-0.00340129081644039	-0.0009164087569152135	-0.00359264653679818	-0.002180201751413716	-0.009117377039238535	-0.00026115915286880286	-0.005525051456621822	-0.0022838300793086874	-0.0034137670407621223	-0.0034046376033385352	-0.005665973284311376	-0.009401634938613273	-0.004924338951627337	-0.009185906032858652	-0.001653131643066792	-0.007180428927659088	-0.0010542202634474807	-0.0067093364884529385	-0.0003259081895850335	-0.005093360952569066	-0.0022631667347080054	-0.007221900770905931	-0.004733861478143876	-0.004725541986152782	-0.0060533936534456515	-0.002066236991895498	-0.008734960559408771	-0.0011302721070707545	-0.009768359641015268	-0.0050530988700881185	-0.0006042139221243703	-0.005822641811063558	-0.0043530995888553005	-0.009543193279841756	-0.003964048965308315	-0.004599448139774911	-0.0020929348238505705	-0.004101534326897724	-0.00014217434198313117	-0.003405041603901322	-0.006801078321339258	-0.0003847479211640215	-0.0041473260613615805	-0.008027562247322078	-0.0008899344458163628	-0.0021532988517188956	-0.0047572246716787005	-0.008710298842043765	-0.007316412634630675	-0.006638044730457614	-0.0006179842978866589	-0.005590160355659571	-0.008071173415030594	-0.0055872979643166835	-0.0045529396570348005	-0.006988889277682467	-0.1	-0.002849102989604573	-0.0054971851164668266	-0.0016218147237767354	-0.008142003044100364	-0.008516979197038055	-0.00034317326877177036	-0.007303286737577288	-0.008549168063200519	-0.005642201740992354	-0.00964209631825427	-0.0032686097693200035	-0.005756741068007367	-0.006322985372852358	-0.0033838110395381826	-0.009946092662513945	-0.0069805554410917545	-0.0034915255516928512	-0.009986664065936188	-0.004280932580462682	-0.009300953220952247
-0.0038024833429323324	-0.0023418858864599477	-0.0074541685274879255	-0.0002830448968129207	-0.004391528191992264	-0.0007275204188642104	-0.005545110221145098	-0.0035272875306880725	-0.0010279642342073915	-0.003422311985504738	-0.0031413515309379036	-0.004971852541958367	-0.009284884270014487	-0.006308670127612038	-0.0005327946259753014	-0.0005798451886821043	-0.008989852181730408	-0.007430532332117081	-0.009826213401333724	-0.008947878104506053	-0.008987015442320662	-0.0030919689467478737	-0.0003020611110132143	-0.0029416164067671067	-0.00015654336128736345	-0.00539851207062991	-0.0042484901305482594	-0.0036773619054296645	-0.009360180565908085	-0.006772624524313105	-0.009507317252551868	-0.002273129893692345	-0.007498597065208072	-0.00885431588549821	-0.0019950405951417605	-0.008015663641022503	-0.002892341859540558	-0.0036340363418452116	-0.0012345725747660652	-0.002229541089214324	-0.0035994107850502856	-0.007841093809495525	-0.00982919729576687	-0.00011361180574487317	-0.006774406657920304	-0.0073849884962610525	-0.006412841383169955	-0.007726171895552259	-0.0029500187408170696	-0.005950223564211242	-0.0028436414527598817	-0.003982029510678415	-0.002990075372231318	-0.008407188133482306	-0.006941049195874467	-0.0008133497698417003	-0.006085032043897456	-0.0008616855422701652	-0.005562897116538273	-0.0011051982853139376	-0.004087665556548961	-0.0063044103254054915	-0.009516453333875569	-0.000671831808594332	-0.003969088963594281	-0.004559166805811603	-0.007957214043156982	-0.006124702938506988	-0.0035182589007095966	-0.0073824717310610865	-0.00289717662095172	-0.0029657868119120443	-0.0028386803857613574	-0.0069511016743039125	-0.0074499791659091204	-0.003215803585171415	-0.008849602925103785	-0.006472229638568025	-0.001801461437464672	-0.009051545011511042	-0.1	-0.0006473503607039999	-0.004802633301988736	-0.009995658688757004	-0.0007844608974580591	-0.008752049578829095	-0.0019997636635864322	-0.00016955608057115046	-0.004184601890427804	-0.008931859485826867	-0.006700736663470604	-0.0027488525593652056	-0.00225505681317688	-0.006494466710159313	-0.001082702544148617	-0.009707701619914138	-0.0014892988119411788	-0.008369008616948045	-0.005059274668682568	-0.008451060403230064
-0.009701874023129746	-0.00967826393067774	-0.00965760485995362	-0.00402918166827429	-0.003839533197578874	-0.0018693412482199178	-0.007952523730420632	-0.005255051836289964	-0.00011685590611642982	-0.008346860332538224	-0.0004891323270786396	-0.005377286151676204	-0.0004995572427011441	-0.00286809419399798	-8.829936876444288e-5	-0.009356393771160636	-0.007551418592814412	-0.006388721000710279	-0.008309189890745727	-0.0027622129596090506	-0.006347883606577625	-0.0004131671962292771	-0.0066818736764501395	-0.0018145330749833343	-0.0062529540691572336	-0.002338920891953814	-0.003982211887353981	-0.009983745360659092	-0.006465101541554999	-0.009780637096750066	-0.006735510017073739	-0.009117393786235608	-0.009185861622720552	-0.008234555300828597	-0.004407040598908044	-0.0009872470469111504	-0.0051682009804853435	-0.0008797754204469444	-0.004662242901781208	-0.008926060900577367	-0.004868637438874985	-0.008739482255282136	-0.00923248746098428	-0.007713062080132957	-0.0020988605117946745	-0.0009717492016828	-0.007976474795825727	-0.00824374135529163	-0.007548526713275395	-0.0015695526389492597	-0.006516945099605391	-0.0003648002422710217	-0.0033035715141173814	-0.0092517551833011	-0.0011106078535453223	-0.00452817001267183	-0.0005886154052000702	-0.0019256748059315121	-0.0030873846080879397	-0.009113137807686043	-0.005635350808600845	-0.007591869824636165	-0.007426112330336683	-0.006687971846781853	-0.009826943849408213	-0.0008360839401666531	-0.005800125409801516	-0.005551849296666597	-0.008630131262395271	-0.008704455876614236	-0.0026948331511314873	-0.0005978418539146457	-0.002351721116474579	-0.004646217733607575	-0.00769944106768273	-0.0008983447329005156	-0.005320624266658699	-0.003169585443646694	-0.0022777701934912995	-0.0010366549838647099	-0.00936481637179794	-0.1	-0.004148522711033307	-0.006482528112596932	-0.005244909843817571	-0.0033063237196091833	-0.004262847078859416	-0.002922624655190885	-0.003915824259755861	-0.0065569109254260335	-0.004727089229056144	-0.0020483636410442963	-0.008048483952861776	-0.007708444690758381	-0.001388736880656044	-0.009500100523882032	-0.005370682033100761	-0.005451065041769734	-0.0008027390742579977	-6.83437296930478e-5
-0.0024368239039894413	-0.005291952129109374	-0.0017001099079383786	-0.0064386135383433804	-0.009394826562859207	-0.00640037616382993	-0.009635222108639548	-0.0006085629975154161	-0.0008334351045676214	-0.0041948570994769585	-0.007622962294038751	-0.00295698274317964	-0.00015295672656409187	-0.002674705249254229	-0.005104617657597657	-0.0022222428608100675	-0.005278894258086243	-0.007583985581720528	-0.0020978512563041263	-0.005293419071154922	-0.004079061326673477	-0.008493016513273624	-0.00045250112783767785	-0.0013065613510976637	-0.005344938361714518	-0.005055882930741447	-0.0011289119603310582	-0.005407278522913272	-0.006859345210619451	-0.006740297537498979	-0.005664117076067671	-0.004885089584694793	-0.0029389018907503795	-0.00031753828895807803	-0.005695145999499148	-0.0060278890731684165	-0.00931909803801898	-0.0025492263587091257	-0.005651090753469418	-0.005541620876044813	-0.0064632174582959	-0.0005486064491905529	-0.0026771300363630855	-0.004947163611095775	-0.0005492854970516525	-0.007781054248630583	-0.00312792037195576	-0.002253664572166113	-0.005531562279958732	-0.007911418874568255	-0.004551192638275113	-0.004428703444329889	-0.00017576646560646503	-0.009800142114402994	-0.005850101096264972	-0.0008264450169970983	-0.0034362339794792563	-0.006845919986898471	-0.004908348027740054	-0.001492200480493946	-0.005594015239884082	-0.009537436491127866	-0.003488809529504019	-0.006690736230333128	-0.0014610784874077287	-0.004868786903563185	-0.008999092658718183	-0.007327815473608552	-0.003611013671030462	-0.00891359094941508	-0.006775691957581615	-0.00932437544050277	-0.009082979067359305	-0.007671916718181515	-0.004871627679763335	-0.0010093495343580406	-0.009700205887648292	-0.006573780714071847	-0.006716403456986085	-0.005631443000585256	-0.0013999197299695864	-0.004228315486743974	-0.1	-0.0025589329701113917	-0.007975906045993186	-0.004522092489918733	-0.00022783978909654556	-0.006582386994317175	-0.005515796834920864	-0.003007625199625891	-0.006949020996138319	-0.008026166772754166	-0.0022895462910662956	-0.004331949013374243	-0.003788857196613544	-0.004807444304029247	-0.00722086953830865	-0.009896599100724079	-0.0022609532803720047	-0.004520323864717683
-0.0011418237848332547	-0.005454709878502302	-0.003005732723703852	-0.001799227945004206	-0.004794341461347772	-0.009599159274195697	-0.003068249655241073	-0.0037518769031395717	-0.003930697090244885	-0.004809397335663866	-0.0032293926737681877	-0.0037452504056322846	-0.004034111741710299	-0.0071691184732392355	-0.0006429297098487463	-0.0014956699914385008	-0.008953321355242527	-0.001639120336134603	-0.007946372530305869	-0.0005042778023718409	-0.009380141783937071	-0.0011892608651502023	-0.003637992986272632	-0.0074230821428785685	-0.0021410065985975947	-0.008254899510706732	-6.037082016340789e-5	-0.0030104199823789944	-0.0019205490522187407	-0.0012396526567073384	-0.0015177516564552106	-0.005227288684680019	-0.006337149808976875	-0.0003392401717464555	-0.006898925879537783	-0.0068528270774552225	-0.008715197333842795	-0.007008907415828984	-0.007705211640233853	-0.0016193140849032417	-0.007092864639920876	-0.0015971738272827695	-0.009023187028706262	-0.006196595435695137	-0.005668325736164103	-0.009450988815139488	-0.009749615242320528	-0.0008678500537831479	-0.007390888457503104	-0.0016610863724835045	-0.009863715300974603	-0.006665850689523385	-0.008858089443722985	-0.005177711726754895	-0.005847028551693948	-0.008621427749256375	-0.008504935473039103	-0.0011317813173621638	-0.0045572207299627125	-0.00407409085173607	-0.002916250683696999	-0.005427698056166347	-0.00051155958389133	-0.004625909158945078	-0.0007164503783388221	-0.0032872274828587467	-0.007675199712251442	-0.0009074102866497291	-0.0066511496064891595	-0.00857236046090919	-9.75426539919777e-5	-0.0014815628797323654	-0.0008131873117246524	-2.8515176739162263e-5	-0.004402983879179073	-0.006891569611171425	-0.003633283560964756	-0.004226776843879183	-0.007976144328084647	-0.0003990346961639779	-0.0028649202303540865	-0.009835945749702748	-0.00024111855198222232	-0.1	-0.004623496968096944	-0.006939718283985774	-0.009022916696109471	-0.003750488840265449	-0.007914433680522373	-0.00457738801843322	-0.008288902181006832	-0.004783304521867257	-0.00341348018448135	-0.002414624876125061	-0.007831584543704638	-0.006318486522280264	-0.0016794540382713019	-0.004348051395766966	-0.002198564425502586	-0.009689010046323412
-0.0014169871184044481	-0.004803849527190091	-0.0034158557831006375	-0.00608044270326869	-0.003959209905893426	-0.006566544593587563	-0.005162876063629637	-0.00022944673375364434	-0.009710674992269549	-0.009974437953526922	-0.002511041127518945	-0.0032962402038522478	-0.003719190861533834	-0.00683546780324288	-0.0013743898120972542	-0.002862014370755982	-0.007609813513544533	-0.0077469246583408615	-0.004485061760798578	-0.0017322893768998938	-0.009760665403333512	-0.0017136827826691793	-0.00809427209113295	-0.003985869926963098	-0.0019351265208187485	-0.008435792545277963	-0.006657267289940791	-0.007777563870755847	-0.001302602480679035	-0.005219494264420149	-0.005990626104583005	-0.008265799980185484	-0.0041681210599406595	-0.0018627494964348235	-0.0044837184222095506	-0.003084079660784027	-0.00201113880797259	-0.006962800820999847	-0.003187559690354136	-0.00016986289577047286	-0.0020533226226961366	-0.0008929886673022069	-0.004977819259572744	-0.0011201827782637264	-0.0013364366171302066	-0.0005876340621362109	-0.0035355174087512643	-0.0018262950103501963	-0.0028211417270515527	-0.002805420587362224	-0.0031181386126629264	-0.002665180982934101	-0.003376924083908711	-0.006299168489707415	-0.0031255175360926923	-0.004900270629445535	-0.00398629142880449	-0.009520326016351494	-0.0033548708586921485	-0.009260123238575486	-0.0020422645031224953	-0.0028950614425545906	-0.008110970632358404	-0.009352064034402937	-0.005915795675092274	-0.00721128167253529	-0.0027053854032532054	-0.005585805774611426	-0.002649420203533195	-0.006096787655627681	-0.006451352351196257	-0.009679538096799509	-0.0012933502384967588	-0.004382879687172266	-0.0025939164972007445	-0.0046245394091847195	-0.005093885955216948	-4.216485932611591e-5	-0.009047320434007241	-0.009364848143390649	-0.009312299871834719	-0.0006813384323178117	-0.008276687319639355	-0.004712605908672356	-0.1	-0.007624858817009773	-0.007020252254832795	-0.009067351237270357	-0.009438640199887134	-0.008717047448140293	-0.003979567150672711	-0.0002433374105947106	-0.0004297104086141579	-0.0057746319178820175	-0.008653505125572333	-0.003149664421882662	-0.0018508908112059407	-0.0008288762705627584	-0.009616507873464615	-0.0033804663519336055
-0.008247208919222933	-0.0023477524564427922	-0.00019425311776778863	-0.0037473596934265853	-0.006219600652884814	-0.0046297404465136995	-0.00836628154894844	-0.008958911154022826	-0.0070494857720655064	-0.0017081937547411008	-0.005633642232615419	-0.00835980714687523	-0.007196135008335658	-0.007307352301846587	-0.008093266321034973	-0.006849014717592037	-0.006144806006470842	-0.00906092333235163	-0.0010804906603218679	-0.0020182412617910637	-0.00027256055617995824	-0.006168327310820204	-0.0034229549786961456	-0.009809932462583444	-0.00856066614431071	-0.009631475213263182	-0.0011215297613160935	-0.005630851974810646	-0.009373304977541748	-0.008331657737311366	-0.0019030626791856475	-0.006274735719035943	-0.004742515930979206	-0.003919173142677844	-0.007305489406502369	-0.007829773244033495	-0.001966682749781766	-0.00039682445366216013	-0.002806894734780867	-0.0073053447101469856	-0.00033695461167879137	-0.0029649429322496567	-0.0039564168656668775	-0.004301419310597945	-0.007033552021495407	-0.004087593312150433	-0.006341566474736389	-0.007284934849808706	-0.0008868082423115298	-0.003340223551246556	-0.002363563012371509	-0.007897767696360782	-0.006317180878027279	-0.006153715415881945	-0.006809793138341842	-0.005828372953964936	-0.0067043299456849715	-0.009851873059755075	-0.00961298857810872	-0.002964539724693658	-0.0038901354425122893	-0.000636490213047256	-0.002870528357533422	-0.007935955769218853	-0.009380643898264152	-0.0013143316297047347	-0.0026899418318920244	-0.004389711754739617	-0.00042347196166210853	-0.009083635573793046	-0.003318432160096745	-0.004981538472055418	-0.0028169016718683783	-0.0018938128431606749	-0.006345241767936529	-0.0004814838783714559	-0.005337033776174246	-0.006899650370580328	-0.0037906230673053045	-0.006245484616392087	-0.0028656557652463922	-0.0038320218838359833	-0.009562658509072341	-0.005416090148117843	-0.00014927276769245102	-0.1	-0.00886274165836426	-0.0066977747243901105	-0.008754932387055808	-0.0035057934015298884	-0.003161496619037033	-0.007583740953536401	-0.006752984198706719	-0.00540242237525283	-0.00421815220249114	-0.003137358275007275	-0.00763557105240242	-0.005349988036891308	-0.002418020354486219	-0.004727475475833845
-0.0013204584802276288	-0.0022250907836963542	-0.002101463425232888	-0.005378782408145718	-0.009118987180512477	-0.0019564734933001336	-0.0015224831821042339	-0.0004226091385574704	-0.0016985433172400156	-0.003438110836690711	-0.0042571554514285745	-0.007113648970792669	-0.009168540036581916	-0.004443301516176612	-0.0016464976378255548	-0.009044151397872319	-0.009918920337156495	-0.005240771539754503	-0.0008523996362392472	-0.00516229040133134	-0.008596856160650831	-0.008906683592052898	-0.0035235371607589792	-0.0009476064997981038	-0.00870933501281302	-0.00458216898329104	-0.0058309084524592915	-0.0015131963715796714	-0.004295396185266486	-0.0006219696210454584	-0.006769627927279622	-0.009414325556509567	-0.008496341943964003	-0.0030362408775965466	-0.006320486923386563	-0.008535143414812365	-0.00619546444906382	-0.0024582364225398546	-0.003936442008864716	-0.0017477070589015742	-0.008631157841354741	-0.006363216002012154	-0.0009945949764508966	-0.006798328235571364	-0.000754186488267008	-0.009439102068390139	-0.005473046617756994	-0.00829019136410963	-0.0033692991071646726	-0.008569840359284315	-0.0098033853193539	-0.006398527931187117	-0.0009717589751209855	-0.0037110866466993366	-0.0029774081245677185	-0.009353464762938052	-0.0054741835986265915	-0.006772136785087856	-0.00032453938071726695	-0.002237537092873151	-0.0030225168879448117	-0.006457929973139107	-0.0013362308330288142	-0.0028099994701789133	-0.005926201136761377	-0.005799006847868835	-0.005165164554495842	-0.008759963047729283	-0.007064760630213821	-0.0037348477503987066	-0.00015472557983583045	-0.007867089345881775	-0.0035074407455751564	-0.008789447016922308	-0.008464268537526945	-0.0070091729844262395	-0.007898138119354617	-0.00584490177721175	-0.009268850763801484	-0.004531339151703559	-0.002684252070222978	-0.004126971684997172	-0.0044506385674606234	-0.0043280046540778916	-0.0062571565534362975	-0.0006351837779828473	-0.1	-0.003931963579936716	-0.009122912601635754	-0.007290801442780465	-0.006337796762194549	-0.007288541593430616	-0.006336555180343441	-0.0022710419752159693	-0.002814616026838117	-0.008013227735372696	-0.005741407802702025	-0.0020887750947792016	-0.008272417755752291	-0.006815935395868455
-0.007910716100112956	-0.0014348503008860835	-0.0051534026302414914	-0.009629864560779789	-0.003530366894319723	-0.007253803551374113	-0.001054148495601791	-0.004184664229578275	-0.0038858369101171532	-0.0032912928200706936	-0.006036781138823778	-0.007393251311645396	-0.004566733709733796	-0.004825105169662034	-0.008438859525627718	-0.00532990507015744	-0.0010170919379056996	-0.0007679377284841993	-0.009090820305993577	-0.00628133733952682	-0.005173626370526724	-0.0023614077875692497	-0.002195537483846545	-0.003596204650913153	-0.0005088851430816155	-0.005495961866337191	-0.00867728447097465	-0.00010725566110929897	-0.0037389048065146315	-0.0014595125022092536	-0.0006713113221836287	-0.005388853796722814	-0.00986460161469936	-8.101140876149105e-5	-0.0075603305694585425	-0.007080910160378772	-0.006890479298595911	-0.004754838682113239	-0.009544870809843852	-0.004283419857165932	-0.009545043363156569	-0.00992963518879505	-0.0001678323209861554	-0.0005805199242332171	-0.004880275672459575	-0.00015094861047958207	-0.007187874277450891	-0.0022835605137734817	-0.007335686524439689	-0.007634918029531874	-0.0009493040050421664	-0.008343063240468102	-0.004509620185812295	-0.002167220175352357	-0.00883231745240641	-0.0017122203385853752	-0.003930150236926837	-0.007598006539102197	-0.0022063498836825224	-0.005861524054822697	-0.0004080295185878535	-0.008137579611632055	-0.004639517190844524	-0.009314116763111073	-0.008928697007005824	-0.005830913610102766	-0.004653036568445599	-0.005939711405241268	-0.005875479142425203	-0.001945055200382757	-0.0037717578887234327	-0.0002760195284446976	-0.003324294873619986	-0.0014007966886851575	-0.006904143071617106	-0.003790161781910882	-0.0035533251601661577	-0.0031591589680066744	-0.0025927218924781613	-0.0024896534138581362	-0.009253599691927515	-0.005562891062629947	-0.004420076090769981	-0.005905341652982096	-0.009620141369785722	-0.006650538766468222	-0.00995847433255848	-0.1	-0.0013584828181212561	-0.007441183690771108	-0.0006983587724802132	-0.009471068646484528	-0.005480679696222684	-0.008093496164015298	-0.009909943616166813	-0.001248792151119419	-0.007227168704541093	-0.00837179234495305	-0.004692730478650612	-0.004590340213218306
-0.008188517486405771	-0.005167524667057118	-0.00791503771957033	-0.009696403725542632	-0.001989867654009242	-0.003618066111702991	-0.0008712001007123105	-0.003939072314917236	-0.001107240697330414	-0.0037708659956410453	-0.004202024849541488	-0.004558037731346513	-0.00098704998104852	-0.006313620161486752	-0.009711237344135664	-0.0018697011728717639	-0.009211632832212775	-0.0035202093176369244	-0.006935123647852718	-0.004511985409385295	-0.0032968846389216456	-0.003523823708585755	-0.0025997897902234456	-0.0023837474900666455	-0.00021135646799165354	-0.008410732401900581	-0.003930842367880322	-0.0010505102804346323	-0.004217911802678907	-0.0004595313494534403	-0.008263762098409821	-0.005617793476832262	-0.0015672123293951755	-0.004364959056025769	-0.00259231672898764	-0.00885329993767689	-0.003183768883715489	-0.0016391719516525404	-0.0056588937746152035	-0.0036285443866494902	-0.00585043138049892	-0.006230693380574576	-0.008677542444878393	-0.0023413167635328845	-0.008006570141827575	-0.0027815122523004655	-0.009264779212157619	-0.0052795910495926765	-0.0013672899490622015	-0.0039178894457003646	-0.00958935993695648	-0.003199808005740219	-0.008413153105640824	-0.008008826549176862	-0.007130069965857467	-0.002629882590832938	-0.002824067322109356	-0.005875591819840582	-0.0053264843978281925	-0.00014419923148414115	-0.005107429787923663	-0.002543799944019822	-0.004474571009950222	-0.004815845981950436	-0.0073046224167632205	-0.003230113532208815	-0.0025708874339662614	-0.0014601008197605003	-0.003795164013321839	-0.00550925923447875	-0.006381633513232069	-0.005217505101512101	-0.007966522941336542	-0.00173313367252384	-0.007718424573503977	-0.0010964921606322242	-0.0016468088634723022	-0.007652699529531131	-0.005186600638831539	-0.005799716699460953	-0.007277353436735859	-0.006236734938259398	-0.004142388030627667	-0.004983211582898668	-0.004314744576820274	-0.0019138511048246275	-0.005269574658373698	-0.0020139831842782975	-0.1	-0.006284997863740406	-0.0010845720844982242	-0.008478075214003407	-0.006018391902489563	-0.004849528096264061	-0.0027290982198727508	-0.0031017238551110347	-0.006102000759253215	-0.007323696711129523	-0.0033872979577160124	-0.0032550580776655857
